564,0000;14,5063
565,0000;14,7800
566,0000;14,4431
567,0000;14,6177
568,0000;14,5581
569,0000;14,5003
570,0000;14,4502
571,0000;14,3587
572,0000;14,5828
573,0000;14,5992
574,0000;14,5486
575,0000;14,4602
576,0000;14,3995
577,0000;14,6055
578,0000;14,3219
579,0000;14,3999
580,0000;14,3778
581,0000;14,4992
582,0000;14,5387
583,0000;14,4914
584,0000;14,6264
585,0000;14,6445
586,0000;14,3769
587,0000;14,6051
588,0000;14,5866
589,0000;14,5789
590,0000;14,4552
591,0000;14,4065
592,0000;14,6515
593,0000;14,5567
594,0000;14,5048
595,0000;14,5863
596,0000;14,4965
597,0000;14,5763
598,0000;14,5286
599,0000;14,4153
600,0000;14,5147
601,0000;14,5801
602,0000;14,5625
603,0000;14,4268
604,0000;14,5122
605,0000;14,5632
606,0000;14,5598
607,0000;14,5014
608,0000;14,7331
609,0000;14,4540
610,0000;14,4579
611,0000;14,5764
612,0000;14,4946
613,0000;14,4962
614,0000;14,6544
615,0000;14,5729
616,0000;14,5011
617,0000;14,5008
618,0000;14,6096
619,0000;14,5369
620,0000;14,5347
621,0000;14,6850
622,0000;14,6111
623,0000;14,5620
624,0000;14,4541
625,0000;14,4606
626,0000;14,8486
627,0000;14,5257
628,0000;14,4522
629,0000;14,4226
630,0000;14,6052
631,0000;14,7835
632,0000;14,4553
633,0000;14,4160
634,0000;14,5904
635,0000;14,4572
636,0000;14,6498
637,0000;14,5959
638,0000;14,5225
639,0000;14,4824
640,0000;14,6316
641,0000;14,5902
642,0000;14,5494
643,0000;14,4838
644,0000;14,6419
645,0000;14,3992
646,0000;14,5208
647,0000;14,4915
648,0000;14,6230
649,0000;14,6475
650,0000;14,5618
651,0000;14,7022
652,0000;14,5545
653,0000;14,5770
654,0000;14,6062
655,0000;14,5717
656,0000;14,6430
657,0000;14,5447
658,0000;14,5567
659,0000;14,6017
660,0000;14,5490
661,0000;14,5013
662,0000;14,5752
663,0000;14,6302
664,0000;14,5800
665,0000;14,6459
666,0000;14,5993
667,0000;14,5255
668,0000;14,6090
669,0000;14,6652
670,0000;14,6247
671,0000;14,6496
672,0000;14,7750
673,0000;14,5781
674,0000;14,6076
675,0000;14,7032
676,0000;14,6401
677,0000;14,6575
678,0000;14,6954
679,0000;14,5464
680,0000;14,7053
681,0000;14,7642
682,0000;14,5970
683,0000;14,7032
684,0000;14,7117
685,0000;14,7724
686,0000;14,5868
687,0000;14,7575
688,0000;14,8376
689,0000;14,6289
690,0000;14,7434
691,0000;14,6776
692,0000;14,8011
693,0000;14,7417
694,0000;14,6954
695,0000;14,8265
696,0000;14,7744
697,0000;14,9394
698,0000;14,8498
699,0000;14,7909
700,0000;14,6951
701,0000;14,5750
702,0000;14,9135
703,0000;14,8630
704,0000;14,7460
705,0000;14,6833
706,0000;15,0442
707,0000;14,6161
708,0000;14,8057
709,0000;14,8400
710,0000;15,1237
711,0000;14,7511
712,0000;14,9344
713,0000;14,9485
714,0000;14,9366
715,0000;14,8476
716,0000;14,7789
717,0000;14,9622
718,0000;15,0309
719,0000;14,9509
720,0000;14,9186
721,0000;14,8443
722,0000;15,0185
723,0000;15,0901
724,0000;15,0352
725,0000;14,9805
726,0000;14,9255
727,0000;15,0831
728,0000;14,9460
729,0000;14,9367
730,0000;15,0723
731,0000;15,2047
732,0000;15,1453
733,0000;14,9121
734,0000;15,0267
735,0000;15,1880
736,0000;15,0088
737,0000;14,9053
738,0000;15,0591
739,0000;15,1631
740,0000;15,2280
741,0000;15,0803
742,0000;15,1535
743,0000;15,0168
744,0000;15,2179
745,0000;15,2025
746,0000;15,1500
747,0000;15,1110
748,0000;15,0987
749,0000;15,1365
750,0000;15,3302
751,0000;15,1151
752,0000;15,3405
753,0000;15,2883
754,0000;15,2522
755,0000;15,2905
756,0000;15,2442
757,0000;15,2445
758,0000;15,2675
759,0000;15,5148
760,0000;15,2438
761,0000;15,2437
762,0000;15,2485
763,0000;15,5314
764,0000;15,2487
765,0000;15,5731
766,0000;15,2113
767,0000;15,5095
768,0000;15,2179
769,0000;15,4973
770,0000;15,5307
771,0000;15,5313
772,0000;15,5310
773,0000;15,5764
774,0000;15,5407
775,0000;15,2993
776,0000;15,5113
777,0000;15,5833
778,0000;15,6230
779,0000;15,6359
780,0000;15,6351
781,0000;15,6732
782,0000;15,6521
783,0000;15,6724
784,0000;15,7276
785,0000;15,7135
786,0000;15,7286
787,0000;15,7823
788,0000;16,0083
789,0000;15,9508
790,0000;15,8334
791,0000;15,8581
792,0000;15,8588
793,0000;15,8876
794,0000;15,9148
795,0000;15,9417
796,0000;15,9713
797,0000;15,9712
798,0000;16,1201
799,0000;16,1996
800,0000;16,0271
801,0000;16,0270
802,0000;16,0474
803,0000;16,1850
804,0000;16,2822
805,0000;16,1761
806,0000;16,2907
807,0000;16,1822
808,0000;16,3440
809,0000;16,1560
810,0000;16,3785
811,0000;16,3799
812,0000;16,3793
813,0000;16,3687
814,0000;16,3213
815,0000;16,3731
816,0000;16,6261
817,0000;16,3609
818,0000;16,6368
819,0000;16,3471
820,0000;16,6145
821,0000;16,6251
822,0000;16,8351
823,0000;16,5572
824,0000;16,7720
825,0000;16,5011
826,0000;16,7005
827,0000;16,7501
828,0000;16,9162
829,0000;16,7900
830,0000;16,9873
831,0000;16,7503
832,0000;16,9361
833,0000;17,0454
834,0000;17,0446
835,0000;16,9784
836,0000;16,8565
837,0000;16,9785
838,0000;17,0192
839,0000;17,0950
840,0000;17,1248
841,0000;17,0637
842,0000;16,9987
843,0000;17,1073
844,0000;17,1499
845,0000;17,1285
846,0000;17,0561
847,0000;17,0956
848,0000;17,2179
849,0000;17,2749
850,0000;17,1735
851,0000;17,0776
852,0000;17,1981
853,0000;17,2497
854,0000;17,1552
855,0000;17,1807
856,0000;17,3075
857,0000;17,2994
858,0000;17,2308
859,0000;17,2916
860,0000;17,2734
861,0000;17,2766
862,0000;17,4302
863,0000;17,3536
864,0000;17,2939
865,0000;17,4321
866,0000;17,4205
867,0000;17,3775
868,0000;17,4065
869,0000;17,4656
870,0000;17,3324
871,0000;17,6069
872,0000;17,4184
873,0000;17,5279
874,0000;17,4437
875,0000;17,4013
876,0000;17,5223
877,0000;17,4726
878,0000;17,5921
879,0000;17,5003
880,0000;17,6649
881,0000;17,5578
882,0000;17,6568
883,0000;17,5753
884,0000;17,5051
885,0000;17,8369
886,0000;17,4853
887,0000;17,8168
888,0000;17,5248
889,0000;17,8296
890,0000;17,5247
891,0000;17,7697
892,0000;17,7226
893,0000;17,7719
894,0000;17,7104
895,0000;17,7540
896,0000;17,8481
897,0000;17,7712
898,0000;17,8309
899,0000;17,7609
900,0000;17,6646
901,0000;17,7994
902,0000;17,8574
903,0000;17,7520
904,0000;17,8395
905,0000;17,9327
906,0000;17,9908
907,0000;17,8975
908,0000;17,7603
909,0000;18,0265
910,0000;17,9458
911,0000;17,8397
912,0000;18,0595
913,0000;18,0238
914,0000;17,8945
915,0000;18,0581
916,0000;18,0590
917,0000;17,9410
918,0000;18,1082
919,0000;18,0823
920,0000;18,0797
921,0000;18,1747
922,0000;18,0988
923,0000;18,2404
924,0000;18,2358
925,0000;18,1374
926,0000;18,1433
927,0000;18,2101
928,0000;18,2886
929,0000;18,2491
930,0000;18,2558
931,0000;18,3647
932,0000;18,3662
933,0000;18,2894
934,0000;18,3122
935,0000;18,4191
936,0000;18,4170
937,0000;18,3830
938,0000;18,4298
939,0000;18,4674
940,0000;18,4617
941,0000;18,4835
942,0000;18,5453
943,0000;18,4995
944,0000;18,5829
945,0000;18,4938
946,0000;18,6216
947,0000;18,5718
948,0000;18,6204
949,0000;18,6474
950,0000;18,6090
951,0000;18,6931
952,0000;18,6977
953,0000;18,6623
954,0000;18,8441
955,0000;18,7993
956,0000;18,8984
957,0000;18,8330
958,0000;18,7705
959,0000;18,9698
960,0000;18,9011
961,0000;18,9526
962,0000;18,9068
963,0000;18,9719
964,0000;19,0531
965,0000;18,9758
966,0000;19,0614
967,0000;18,9809
968,0000;19,0693
969,0000;19,1573
970,0000;19,1057
971,0000;19,1632
972,0000;19,1144
973,0000;19,2196
974,0000;19,2835
975,0000;19,2631
976,0000;19,3380
977,0000;19,2753
978,0000;19,3628
979,0000;19,3315
980,0000;19,4167
981,0000;19,3674
982,0000;19,4666
983,0000;19,4289
984,0000;19,5002
985,0000;19,5045
986,0000;19,5620
987,0000;19,5635
988,0000;19,6376
989,0000;19,6298
990,0000;19,6919
991,0000;19,7254
992,0000;19,7073
993,0000;19,6618
994,0000;19,7314
995,0000;19,8662
996,0000;19,7969
997,0000;19,8242
998,0000;19,9379
999,0000;19,9060
1000,0000;19,9367
1001,0000;19,9808
1002,0000;19,9679
1003,0000;20,0390
1004,0000;20,1026
1005,0000;20,0466
1006,0000;20,0589
1007,0000;20,1940
1008,0000;20,2139
1009,0000;20,1666
1010,0000;20,2537
1011,0000;20,3106
1012,0000;20,3217
1013,0000;20,3700
1014,0000;20,3325
1015,0000;20,3598
1016,0000;20,3970
1017,0000;20,4529
1018,0000;20,4612
1019,0000;20,4252
1020,0000;20,4818
1021,0000;20,5378
1022,0000;20,6018
1023,0000;20,6378
1024,0000;20,5999
1025,0000;20,6502
1026,0000;20,6316
1027,0000;20,6864
1028,0000;20,6625
1029,0000;20,7566
1030,0000;20,8397
1031,0000;20,7884
1032,0000;20,7880
1033,0000;20,8851
1034,0000;20,8650
1035,0000;20,8643
1036,0000;20,8624
1037,0000;20,9973
1038,0000;20,9749
1039,0000;20,9829
1040,0000;21,0155
1041,0000;20,9935
1042,0000;21,0410
1043,0000;21,1917
1044,0000;21,0485
1045,0000;21,0916
1046,0000;21,1325
1047,0000;21,1752
1048,0000;21,1824
1049,0000;21,2275
1050,0000;21,3094
1051,0000;21,1544
1052,0000;21,2279
1053,0000;21,4422
1054,0000;21,3710
1055,0000;21,2467
1056,0000;21,3247
1057,0000;21,4090
1058,0000;21,5332
1059,0000;21,4992
1060,0000;21,4098
1061,0000;21,5225
1062,0000;21,4243
1063,0000;21,4922
1064,0000;21,7310
1065,0000;21,6382
1066,0000;21,6233
1067,0000;21,6781
1068,0000;21,6680
1069,0000;21,6770
1070,0000;21,7333
1071,0000;21,8968
1072,0000;21,8258
1073,0000;21,7666
1074,0000;21,8114
1075,0000;21,8460
1076,0000;21,8677
1077,0000;21,8530
1078,0000;21,8993
1079,0000;21,9395
1080,0000;21,9640
1081,0000;21,9899
1082,0000;22,0160
1083,0000;22,0443
1084,0000;22,0753
1085,0000;22,0689
1086,0000;22,1136
1087,0000;22,1240
1088,0000;22,1669
1089,0000;22,1805
1090,0000;22,1868
1091,0000;22,2560
1092,0000;22,2742
1093,0000;22,2789
1094,0000;22,3135
1095,0000;22,3494
1096,0000;22,3855
1097,0000;22,3850
1098,0000;22,4321
1099,0000;22,4679
1100,0000;22,4361
